picocom v3.1

port is        : /dev/ttyACM3
flowcontrol    : none
baudrate is    : 9600
parity is      : none
databits are   : 8
stopbits are   : 1
escape is      : C-a
local echo is  : no
noinit is      : no
noreset is     : no
hangup is      : no
nolock is      : no
send_cmd is    : sz -vv
receive_cmd is : rz -vv -E
imap is        : 
omap is        : 
emap is        : crcrlf,delbs,
logfile is     : none
initstring     : none
exit_after is  : not set
exit is        : no

Type [C-a] [C-h] to see available commands
Terminal ready
3647222,44.44,STAYOFF
3649222,44.38,STAYOFF
3651220,44.38,STAYOFF
3653221,44.38,STAYOFF
3655222,44.31,STAYOFF
3657222,44.31,STAYOFF
3659222,44.31,STAYOFF
3661221,44.31,STAYOFF
3663221,44.25,STAYOFF
3665220,44.25,STAYOFF
3667219,44.19,STAYOFF
3669220,44.19,STAYOFF
3671221,44.19,STAYOFF
3673221,44.13,STAYOFF
3675220,44.13,STAYOFF
3677220,44.06,STAYOFF
3679220,44.06,STAYOFF
3681219,44.06,STAYOFF
3683220,44.06,STAYOFF
3685221,44.00,STAYOFF
3687221,44.00,STAYOFF
3689221,44.00,STAYOFF
3691220,43.94,STAYOFF
3693220,43.94,STAYOFF
3695219,43.94,STAYOFF
3697220,43.94,STAYOFF
3699221,43.88,STAYOFF
3701221,43.88,STAYOFF
3703221,43.88,STAYOFF
3705220,43.81,STAYOFF
3707220,43.81,STAYOFF
3709221,43.81,STAYOFF
3711221,43.81,STAYOFF
3713221,43.75,STAYOFF
3715219,43.75,STAYOFF
3717220,43.75,STAYOFF
3719221,43.69,STAYOFF
3721221,43.69,STAYOFF
3723220,43.69,STAYOFF
3725219,43.69,STAYOFF
3727220,43.63,STAYOFF
3729221,43.63,STAYOFF
3731220,43.56,STAYOFF
3733220,43.56,STAYOFF
3735219,43.50,STAYOFF
3737220,43.50,STAYOFF
3739220,43.44,STAYOFF
3741220,43.44,STAYOFF
3743219,43.44,STAYOFF
3745219,43.38,STAYOFF
3747220,43.38,STAYOFF
3749220,43.38,STAYOFF
3751220,43.31,STAYOFF
3753219,43.31,STAYOFF
3755219,43.31,STAYOFF
3757220,43.31,STAYOFF
3759220,43.25,STAYOFF
3761220,43.25,STAYOFF
3763219,43.25,STAYOFF
3765220,43.25,STAYOFF
3767221,43.19,STAYOFF
3769221,43.19,STAYOFF
3771219,43.19,STAYOFF
3773220,43.13,STAYOFF
3775221,43.13,STAYOFF
3777221,43.13,STAYOFF
3779219,43.13,STAYOFF
3781220,43.06,STAYOFF
3783220,43.06,STAYOFF
3785219,43.06,STAYOFF
3787219,43.00,STAYOFF
3789220,43.00,STAYOFF
3791220,43.00,STAYOFF
3793219,42.94,STAYOFF
3795220,42.94,STAYOFF
3797221,42.94,STAYOFF
3799220,42.88,STAYOFF
3801220,42.88,STAYOFF
3803220,42.88,STAYOFF
3805220,42.88,STAYOFF
3807219,42.81,STAYOFF
3809220,42.81,STAYOFF
3811221,42.75,STAYOFF
3813221,42.75,STAYOFF
3815220,42.75,STAYOFF
3817221,42.75,STAYOFF
3819220,42.69,STAYOFF
3821219,42.69,STAYOFF
3823220,42.69,STAYOFF
3825221,42.63,STAYOFF
3827219,42.63,STAYOFF
3829220,42.63,STAYOFF
3831221,42.56,STAYOFF
3833220,42.56,STAYOFF
3835220,42.56,STAYOFF
3837221,42.56,STAYOFF
3839220,42.50,STAYOFF
3841221,42.50,STAYOFF
3843221,42.50,STAYOFF
3845220,42.44,STAYOFF
3847221,42.44,STAYOFF
3849221,42.44,STAYOFF
3851219,42.38,STAYOFF
3853220,42.38,STAYOFF
3855220,42.38,STAYOFF
3857219,42.31,STAYOFF
3859220,42.31,STAYOFF
3861220,42.31,STAYOFF
3863219,42.25,STAYOFF
3865220,42.25,STAYOFF
3867219,42.25,STAYOFF
3869218,42.25,STAYOFF
3871219,42.25,STAYOFF
3873219,42.19,STAYOFF
3875218,42.19,STAYOFF
3877219,42.19,STAYOFF
3879218,42.13,STAYOFF
3881218,42.13,STAYOFF
3883218,42.13,STAYOFF
3885217,42.13,STAYOFF
3887218,42.13,STAYOFF
3889219,42.06,STAYOFF
3891218,42.06,STAYOFF
3893219,42.06,STAYOFF
3895218,42.06,STAYOFF
3897219,42.00,STAYOFF
3899217,42.00,STAYOFF
3901218,42.00,STAYOFF
3903219,41.94,STAYOFF
3905218,41.94,STAYOFF
3907219,41.94,STAYOFF
3909218,41.88,STAYOFF
3911219,41.88,STAYOFF
3913220,41.88,STAYOFF
3915218,41.88,STAYOFF
3917219,41.81,STAYOFF
3919218,41.81,STAYOFF
3921219,41.81,STAYOFF
3923218,41.81,STAYOFF
3925219,41.81,STAYOFF
3927220,41.75,STAYOFF
3929219,41.75,STAYOFF
3931219,41.75,STAYOFF
3933218,41.75,STAYOFF
3935219,41.69,STAYOFF
3937220,41.69,STAYOFF
3939219,41.69,STAYOFF
3941220,41.63,STAYOFF
3943219,41.63,STAYOFF
3945220,41.63,STAYOFF
3947220,41.56,STAYOFF
3949219,41.56,STAYOFF
3951220,41.56,STAYOFF
3953219,41.56,STAYOFF
3955220,41.56,STAYOFF
3957219,41.50,STAYOFF
3959220,41.50,STAYOFF
3961220,41.50,STAYOFF
3963219,41.50,STAYOFF
3965220,41.44,STAYOFF
3967219,41.44,STAYOFF
3969220,41.44,STAYOFF
3971219,41.44,STAYOFF
3973220,41.38,STAYOFF
3975219,41.38,STAYOFF
3977220,41.38,STAYOFF
3979218,41.31,STAYOFF
3981219,41.31,STAYOFF
3983218,41.31,STAYOFF
3985219,41.31,STAYOFF
3987218,41.31,STAYOFF
3989219,41.25,STAYOFF
3991219,41.25,STAYOFF
3993220,41.25,STAYOFF
3995219,41.25,STAYOFF
3997220,41.25,STAYOFF
3999220,41.19,STAYOFF
4001221,41.19,STAYOFF
4003220,41.19,STAYOFF
4005220,41.19,STAYOFF
4007221,41.13,STAYOFF
4009220,41.13,STAYOFF
4011220,41.13,STAYOFF
4013219,41.13,STAYOFF
4015220,41.06,STAYOFF
4017219,41.06,STAYOFF
4019220,41.06,STAYOFF
4021219,41.00,STAYOFF
4023220,41.00,STAYOFF
4025219,41.00,STAYOFF
4027219,41.00,STAYOFF
4029218,40.94,STAYOFF
4031219,40.94,STAYOFF
4033218,40.94,STAYOFF
4035219,40.88,STAYOFF
4037218,40.88,STAYOFF
4039218,40.88,STAYOFF
4041219,40.88,STAYOFF
4043218,40.81,STAYOFF
4045219,40.81,STAYOFF
4047219,40.81,STAYOFF
4049220,40.81,STAYOFF
4051219,40.81,STAYOFF
4053220,40.81,STAYOFF
4055219,40.75,STAYOFF
4057220,40.75,STAYOFF
4059218,40.75,STAYOFF
4061218,40.69,STAYOFF
4063219,40.69,STAYOFF
4065219,40.69,STAYOFF
4067220,40.69,STAYOFF
4069219,40.63,STAYOFF
4071220,40.63,STAYOFF
4073219,40.63,STAYOFF
4075219,40.63,STAYOFF
4077218,40.56,STAYOFF
4079219,40.56,STAYOFF
4081218,40.56,STAYOFF
4083218,40.56,STAYOFF
4085219,40.56,STAYOFF
4087219,40.50,STAYOFF
4089220,40.50,STAYOFF
4091218,40.50,STAYOFF
4093219,40.50,STAYOFF
4095218,40.44,STAYOFF
4097219,40.44,STAYOFF
4099218,40.44,STAYOFF
4101218,40.44,STAYOFF
4103218,40.38,STAYOFF
4105218,40.38,STAYOFF
4107218,40.38,STAYOFF
4109218,40.38,STAYOFF
4111219,40.38,STAYOFF
4113218,40.38,STAYOFF
4115219,40.31,STAYOFF
4117218,40.31,STAYOFF
4119218,40.31,STAYOFF
4121219,40.31,STAYOFF
4123218,40.25,STAYOFF
4125219,40.25,STAYOFF
4127218,40.25,STAYOFF
4129218,40.25,STAYOFF
4131219,40.19,STAYOFF
4133219,40.19,STAYOFF
4135219,40.19,STAYOFF
4137219,40.19,STAYOFF
4139218,40.13,STAYOFF
4141219,40.13,STAYOFF
4143218,40.06,STAYOFF
4145218,40.06,STAYOFF
4147219,40.06,STAYOFF
4149219,40.06,STAYOFF
4151220,40.00,STAYOFF
4153219,40.00,STAYOFF
4155218,40.00,STAYOFF
4157219,39.94,SWITCHON
4159218,39.94,STAYON
4161218,39.94,STAYON
4163219,39.94,STAYON
4165219,39.94,STAYON
4167220,39.94,STAYON
4169219,39.94,STAYON
4171218,39.94,STAYON
4173219,39.94,STAYON
4175218,39.94,STAYON
4177218,40.00,STAYON
4179219,40.06,STAYON
4181219,40.13,STAYON
4183220,40.19,STAYON
4185219,40.25,STAYON
4187218,40.38,STAYON
4189219,40.44,STAYON
4191218,40.56,STAYON
4193219,40.63,STAYON
4195218,40.69,STAYON
4197218,40.75,STAYON
4199219,40.81,STAYON
4201219,40.88,STAYON
4203219,40.88,STAYON
4205218,40.94,STAYON
4207219,41.00,STAYON
4209218,41.13,STAYON
4211219,41.25,STAYON
4213218,41.44,STAYON
4215219,41.63,STAYON
4217218,41.88,STAYON
4219218,42.00,STAYON
4221219,42.00,STAYON
4223218,42.06,STAYON
4225219,42.06,STAYON
4227218,42.13,STAYON
4229219,42.25,STAYON
4231219,42.44,STAYON
4233218,42.75,STAYON
4235218,43.00,STAYON
4237218,43.19,STAYON
4239217,43.38,STAYON
4241218,43.63,STAYON
4243219,43.75,STAYON
4245219,43.88,STAYON
4247219,43.94,STAYON
4249218,44.13,STAYON
4251218,44.25,STAYON
4253219,44.31,STAYON
4255219,44.44,STAYON
4257219,44.56,STAYON
4259219,44.69,STAYON
4261219,44.75,STAYON
4263219,44.81,STAYON
4265219,44.94,STAYON
4267218,45.06,STAYON
4269218,45.25,STAYON
4271218,45.38,STAYON
4273218,45.56,STAYON
4275218,45.69,STAYON
4277218,45.75,STAYON
4279218,45.88,STAYON
4281218,46.06,STAYON
4283217,46.25,STAYON
4285217,46.44,STAYON
4287217,46.63,STAYON
4289217,46.81,STAYON
4291218,46.94,STAYON
4293218,47.06,STAYON
4295218,47.25,STAYON
4297218,47.38,STAYON
4299217,47.56,STAYON
4301218,47.69,STAYON
4303218,47.94,STAYON
4305218,48.13,STAYON
4307219,48.31,STAYON
4309219,48.50,STAYON
4311219,48.69,STAYON
4313220,48.88,STAYON
4315219,49.06,STAYON
4317220,49.25,STAYON
4319219,49.44,STAYON
4321220,49.56,STAYON
4323219,49.69,STAYON
4325220,50.06,SWITCHOFF
4327219,50.38,STAYOFF
4329220,50.50,STAYOFF
4331220,50.56,STAYOFF
4333219,50.69,STAYOFF
4335220,50.81,STAYOFF
4337220,51.06,STAYOFF
4339219,51.25,STAYOFF
4341220,51.44,STAYOFF
4343220,51.69,STAYOFF
4345220,51.88,STAYOFF
4347218,51.94,STAYOFF
4349219,52.13,STAYOFF
4351220,52.31,STAYOFF
4353220,52.50,STAYOFF
4355220,52.63,STAYOFF
4357220,52.81,STAYOFF
4359220,53.00,STAYOFF
4361220,53.19,STAYOFF
4363218,53.38,STAYOFF
4365218,53.56,STAYOFF
4367219,53.75,STAYOFF
4369219,53.94,STAYOFF
4371219,54.06,STAYOFF
4373219,54.13,STAYOFF
4375219,54.13,STAYOFF
4377219,54.19,STAYOFF
4379218,54.25,STAYOFF
4381218,54.44,STAYOFF
4383218,54.63,STAYOFF
4385218,54.75,STAYOFF
4387218,54.81,STAYOFF
4389218,54.81,STAYOFF
4391219,54.81,STAYOFF
4393219,54.94,STAYOFF
4395218,55.00,STAYOFF
4397218,55.13,STAYOFF
4399218,55.13,STAYOFF
4401218,55.25,STAYOFF
4403219,55.38,STAYOFF
4405219,55.50,STAYOFF
4407219,55.69,STAYOFF
4409219,55.81,STAYOFF
4411218,55.94,STAYOFF
4413219,56.06,STAYOFF
4415219,56.19,STAYOFF
4417219,56.31,STAYOFF
4419220,56.38,STAYOFF
4421220,56.44,STAYOFF
4423220,56.44,STAYOFF
4425221,56.50,STAYOFF
4427219,56.56,STAYOFF
4429219,56.63,STAYOFF
4431220,56.63,STAYOFF
4433220,56.63,STAYOFF
4435220,56.69,STAYOFF
4437221,56.75,STAYOFF
4439221,56.75,STAYOFF
4441221,56.69,STAYOFF
4443222,56.69,STAYOFF
4445221,56.69,STAYOFF
4447221,56.69,STAYOFF
4449222,56.69,STAYOFF
4451221,56.69,STAYOFF
4453222,56.75,STAYOFF
4455221,56.75,STAYOFF
4457221,56.81,STAYOFF
4459222,56.81,STAYOFF
4461220,56.81,STAYOFF
4463220,56.81,STAYOFF
4465221,56.81,STAYOFF
4467220,56.81,STAYOFF
4469220,56.81,STAYOFF
4471221,56.81,STAYOFF
4473221,56.81,STAYOFF
4475220,56.75,STAYOFF
4477221,56.75,STAYOFF
4479221,56.81,STAYOFF
4481221,56.81,STAYOFF
4483221,56.81,STAYOFF
4485221,56.81,STAYOFF
4487222,56.81,STAYOFF
4489221,56.81,STAYOFF
4491220,56.81,STAYOFF
4493221,56.81,STAYOFF
4495220,56.88,STAYOFF
4497220,56.88,STAYOFF
4499221,56.88,STAYOFF
4501221,56.88,STAYOFF
4503221,56.88,STAYOFF
4505222,56.88,STAYOFF
4507222,56.88,STAYOFF
4509221,56.88,STAYOFF
4511222,56.88,STAYOFF
4513222,56.88,STAYOFF
4515221,56.88,STAYOFF
4517222,56.88,STAYOFF
4519222,56.88,STAYOFF
4521222,56.81,STAYOFF
4523223,56.81,STAYOFF
4525222,56.81,STAYOFF
4527223,56.81,STAYOFF
4529222,56.81,STAYOFF
4531221,56.75,STAYOFF
4533222,56.75,STAYOFF
4535221,56.69,STAYOFF
4537221,56.69,STAYOFF
4539222,56.69,STAYOFF
4541221,56.69,STAYOFF
4543221,56.69,STAYOFF
4545222,56.69,STAYOFF
4547221,56.69,STAYOFF
4549221,56.63,STAYOFF
4551222,56.63,STAYOFF
4553222,56.56,STAYOFF
4555222,56.50,STAYOFF
4557222,56.44,STAYOFF
4559222,56.44,STAYOFF
4561222,56.38,STAYOFF
4563222,56.31,STAYOFF
4565221,56.31,STAYOFF
4567221,56.31,STAYOFF
4569221,56.31,STAYOFF
4571222,56.31,STAYOFF
4573221,56.25,STAYOFF
4575221,56.13,STAYOFF
4577221,52.06,STAYOFF
4579219,48.00,STAYOFF
4581219,45.94,STAYOFF
4583219,44.75,STAYOFF
4585219,44.06,STAYOFF
4587217,43.38,STAYOFF
4589218,42.06,STAYOFF
4591217,41.06,STAYOFF
4593218,40.31,STAYOFF
4595217,39.81,SWITCHON
4597217,39.50,STAYON
4599217,39.19,STAYON
4601218,38.94,STAYON
4603217,38.69,STAYON
4605217,38.56,STAYON
4607217,38.44,STAYON
4609217,38.38,STAYON
4611217,38.31,STAYON
4613218,38.31,STAYON
4615218,38.38,STAYON
4617218,38.44,STAYON
4619217,38.50,STAYON
4621217,38.63,STAYON
4623217,38.69,STAYON
4625218,38.69,STAYON
4627218,38.75,STAYON
4629218,38.88,STAYON
4631218,38.94,STAYON
4633218,39.13,STAYON
4635218,39.25,STAYON
4637218,39.38,STAYON
4639218,39.44,STAYON
4641218,39.50,STAYON
4643219,39.56,STAYON
4645219,39.50,STAYON
4647219,39.56,STAYON
4649220,39.50,STAYON
4651219,39.56,STAYON
4653219,39.56,STAYON
4655220,39.63,STAYON
4657219,39.69,STAYON
4659219,39.88,STAYON
4661220,40.06,STAYON
4663219,40.19,STAYON
4665219,40.38,STAYON
4667219,40.44,STAYON
4669218,40.56,STAYON
4671218,40.56,STAYON
4673219,40.50,STAYON
4675219,40.50,STAYON
4677220,40.63,STAYON
4679219,40.69,STAYON
4681219,40.75,STAYON
4683219,40.81,STAYON
4685219,40.88,STAYON
4687220,40.94,STAYON
4689219,41.06,STAYON
4691220,41.19,STAYON
4693219,41.38,STAYON
4695220,41.44,STAYON
4697219,41.56,STAYON
4699219,41.63,STAYON
4701218,41.69,STAYON
4703219,41.81,STAYON
4705218,42.00,STAYON
4707219,42.13,STAYON
4709220,42.19,STAYON
4711219,42.25,STAYON
4713220,42.38,STAYON
4715218,42.44,STAYON
4717219,42.56,STAYON
4719220,42.75,STAYON
4721219,42.88,STAYON
4723220,43.00,STAYON
4725221,43.06,STAYON
4727221,43.13,STAYON
4729220,43.25,STAYON
4731220,43.50,STAYON
4733220,43.75,STAYON
4735220,44.00,STAYON
4737219,44.25,STAYON
4739220,44.44,STAYON
4741221,44.63,STAYON
4743221,44.56,STAYON
4745221,44.50,STAYON
4747220,44.50,STAYON
4749220,44.56,STAYON
4751219,44.69,STAYON
4753220,44.88,STAYON
4755221,45.06,STAYON
4757222,45.19,STAYON
4759222,45.31,STAYON
4761222,45.38,STAYON
4763222,45.38,STAYON
4765221,45.50,STAYON
4767221,45.63,STAYON
4769221,45.81,STAYON
4771220,45.94,STAYON
4773220,46.13,STAYON
4775220,46.31,STAYON
4777222,46.50,STAYON
4779222,46.56,STAYON
4781221,46.56,STAYON
4783221,46.69,STAYON
4785221,46.81,STAYON
4787220,46.88,STAYON
4789220,47.00,STAYON
4791221,47.13,STAYON
4793221,47.31,STAYON
4795220,47.44,STAYON
4797220,47.56,STAYON
4799220,47.75,STAYON
4801221,47.94,STAYON
4803220,48.13,STAYON
4805220,48.25,STAYON
4807221,48.31,STAYON
4809221,48.44,STAYON
4811220,48.56,STAYON
4813221,48.69,STAYON
4815221,48.81,STAYON
4817221,49.00,STAYON
4819221,49.25,STAYON
4821221,49.50,STAYON
4823222,49.63,STAYON
4825222,49.63,STAYON
4827223,49.63,STAYON
4829221,49.63,STAYON
4831222,49.75,STAYON
4833221,49.88,STAYON
4835221,50.19,SWITCHOFF
4837220,50.50,STAYOFF
4839221,50.75,STAYOFF
4841222,50.88,STAYOFF
4843220,51.06,STAYOFF
4845221,51.19,STAYOFF
4847222,51.25,STAYOFF
4849221,51.25,STAYOFF
4851221,51.31,STAYOFF
4853222,51.38,STAYOFF
4855221,51.56,STAYOFF
4857222,51.75,STAYOFF
4859223,51.88,STAYOFF
4861222,51.94,STAYOFF
4863222,52.06,STAYOFF
4865221,52.25,STAYOFF
4867221,52.38,STAYOFF
4869222,52.50,STAYOFF
4871222,52.63,STAYOFF
4873222,52.69,STAYOFF
4875222,52.81,STAYOFF
4877220,52.88,STAYOFF
4879221,52.88,STAYOFF
4881222,53.06,STAYOFF
4883222,53.19,STAYOFF
4885222,53.38,STAYOFF
4887222,53.44,STAYOFF
4889222,53.50,STAYOFF
4891222,53.50,STAYOFF
4893221,53.56,STAYOFF
4895221,53.56,STAYOFF
4897221,53.63,STAYOFF
4899220,53.75,STAYOFF
4901220,53.88,STAYOFF
4903220,54.00,STAYOFF
4905220,54.06,STAYOFF
4907219,54.19,STAYOFF
4909219,54.25,STAYOFF
4911219,54.38,STAYOFF
4913219,54.44,STAYOFF
4915219,54.50,STAYOFF
4917219,54.50,STAYOFF
4919219,54.50,STAYOFF
4921219,54.50,STAYOFF
4923219,54.56,STAYOFF
4925221,54.56,STAYOFF
4927221,54.69,STAYOFF
4929221,54.75,STAYOFF
4931220,54.88,STAYOFF
4933220,54.94,STAYOFF
4935220,55.00,STAYOFF
4937220,55.06,STAYOFF
4939219,55.13,STAYOFF
4941220,55.19,STAYOFF
4943220,55.25,STAYOFF
4945220,55.25,STAYOFF
4947220,55.25,STAYOFF
4949220,55.31,STAYOFF
4951220,55.31,STAYOFF
4953221,55.44,STAYOFF
4955220,55.50,STAYOFF
4957220,55.56,STAYOFF
4959220,55.56,STAYOFF
4961220,55.56,STAYOFF
4963221,55.56,STAYOFF
4965221,55.56,STAYOFF
4967221,55.50,STAYOFF
4969221,55.50,STAYOFF
4971222,55.50,STAYOFF
4973221,55.44,STAYOFF
4975221,55.44,STAYOFF
4977221,55.44,STAYOFF
4979220,55.44,STAYOFF
4981221,55.44,STAYOFF
4983221,55.50,STAYOFF
4985221,55.44,STAYOFF
4987220,55.44,STAYOFF
4989220,55.44,STAYOFF
4991221,55.50,STAYOFF
4993221,55.50,STAYOFF
4995220,55.50,STAYOFF
4997220,55.50,STAYOFF
4999221,55.50,STAYOFF
5001221,55.50,STAYOFF
5003220,55.56,STAYOFF
5005220,55.56,STAYOFF
5007220,55.56,STAYOFF
5009221,55.56,STAYOFF
5011220,55.56,STAYOFF
5013220,55.63,STAYOFF
5015220,55.63,STAYOFF
5017220,55.69,STAYOFF
5019219,55.69,STAYOFF
5021219,55.75,STAYOFF
5023219,55.75,STAYOFF
5025219,55.81,STAYOFF
5027220,55.81,STAYOFF
5029220,55.81,STAYOFF
5031220,55.81,STAYOFF
5033220,55.88,STAYOFF
5035219,55.88,STAYOFF
5037220,55.88,STAYOFF
5039220,55.88,STAYOFF
5041220,55.94,STAYOFF
5043220,55.94,STAYOFF
5045221,55.94,STAYOFF
5047221,56.00,STAYOFF
5049221,56.00,STAYOFF
5051220,56.00,STAYOFF
5053221,56.00,STAYOFF
5055221,56.00,STAYOFF
5057221,56.00,STAYOFF
5059220,56.00,STAYOFF
5061220,56.00,STAYOFF
5063221,55.94,STAYOFF
5065221,55.94,STAYOFF
5067220,55.94,STAYOFF
5069220,55.94,STAYOFF
5071220,55.94,STAYOFF
5073220,55.94,STAYOFF
5075220,55.94,STAYOFF
5077220,55.94,STAYOFF
5079220,56.00,STAYOFF
5081221,56.00,STAYOFF
5083220,56.00,STAYOFF
5085220,55.94,STAYOFF
5087220,55.94,STAYOFF
5089221,56.00,STAYOFF
5091220,55.94,STAYOFF
5093220,55.94,STAYOFF
5095220,56.00,STAYOFF
5097221,56.00,STAYOFF
5099220,56.00,STAYOFF
5101220,56.00,STAYOFF
5103221,56.00,STAYOFF
5105221,56.00,STAYOFF
5107220,56.06,STAYOFF
5109220,56.00,STAYOFF
5111221,56.06,STAYOFF
5113221,56.06,STAYOFF
5115220,56.06,STAYOFF
5117221,56.13,STAYOFF
5119220,56.13,STAYOFF
5121220,56.13,STAYOFF
5123220,56.13,STAYOFF
5125221,56.13,STAYOFF
5127221,56.13,STAYOFF
5129221,56.13,STAYOFF
5131222,56.13,STAYOFF
5133220,56.13,STAYOFF
5135220,56.13,STAYOFF
5137220,56.19,STAYOFF
5139221,56.19,STAYOFF
5141221,56.19,STAYOFF
5143221,56.19,STAYOFF
5145222,56.19,STAYOFF
5147220,56.19,STAYOFF
5149220,56.19,STAYOFF
5151220,56.19,STAYOFF
5153221,56.19,STAYOFF
5155220,56.19,STAYOFF
5157220,56.19,STAYOFF
5159221,56.19,STAYOFF
5161221,56.19,STAYOFF
5163220,56.19,STAYOFF
5165220,56.19,STAYOFF
5167221,56.19,STAYOFF
5169221,56.19,STAYOFF
5171220,56.19,STAYOFF
5173221,56.19,STAYOFF
5175221,56.19,STAYOFF
5177221,56.19,STAYOFF
5179220,56.19,STAYOFF
5181221,56.19,STAYOFF
5183221,56.19,STAYOFF
5185221,56.19,STAYOFF
5187221,56.19,STAYOFF
5189221,56.19,STAYOFF
5191221,56.19,STAYOFF
5193221,56.19,STAYOFF
5195222,56.19,STAYOFF
5197221,56.19,STAYOFF
5199221,56.25,STAYOFF
5201222,56.25,STAYOFF
5203220,56.25,STAYOFF
5205220,56.25,STAYOFF
5207220,56.25,STAYOFF
5209221,56.25,STAYOFF
5211220,56.25,STAYOFF
5213220,56.25,STAYOFF
5215221,56.25,STAYOFF
5217220,56.25,STAYOFF
5219220,56.25,STAYOFF
5221220,56.25,STAYOFF
5223221,56.25,STAYOFF
5225221,56.25,STAYOFF
5227220,56.25,STAYOFF
5229221,56.19,STAYOFF
5231221,56.19,STAYOFF
5233221,56.19,STAYOFF
5235220,56.19,STAYOFF
5237221,56.19,STAYOFF
5239221,56.19,STAYOFF
5241221,56.19,STAYOFF
5243222,56.19,STAYOFF
5245221,56.19,STAYOFF
5247221,56.19,STAYOFF
5249221,56.19,STAYOFF
5251221,56.19,STAYOFF
5253221,56.19,STAYOFF
5255221,56.19,STAYOFF
5257222,56.19,STAYOFF
5259220,56.19,STAYOFF
5261220,56.19,STAYOFF
5263220,56.19,STAYOFF
5265221,56.19,STAYOFF
5267220,56.19,STAYOFF
5269220,56.19,STAYOFF
5271221,56.19,STAYOFF
5273221,56.19,STAYOFF
5275220,56.19,STAYOFF
5277220,56.19,STAYOFF
5279221,56.13,STAYOFF
5281221,56.13,STAYOFF
5283220,56.13,STAYOFF
5285221,56.13,STAYOFF
5287221,56.13,STAYOFF
5289221,56.13,STAYOFF

Terminating...
Thanks for using picocom
