NOTE: Press Ctrl+A Ctrl+X to exit.
picocom -b 86400 /dev/ttyACM3
picocom v3.1

port is        : /dev/ttyACM3
flowcontrol    : none
baudrate is    : 86400
parity is      : none
databits are   : 8
stopbits are   : 1
escape is      : C-a
local echo is  : no
noinit is      : no
noreset is     : no
hangup is      : no
nolock is      : no
send_cmd is    : sz -vv
receive_cmd is : rz -vv -E
imap is        : 
omap is        : 
emap is        : crcrlf,delbs,
1871235,48.38,STAYOFF
1873235,48.38,STAYOFF
1875234,48.38,STAYOFF
1877235,48.38,STAYOFF
1879234,48.38,STAYOFF
1881235,48.38,STAYOFF
1883234,48.38,STAYOFF
1885235,48.38,STAYOFF
1887234,48.38,STAYOFF
1889234,48.38,STAYOFF
1891233,48.38,STAYOFF
1893234,48.38,STAYOFF
1895233,48.31,STAYOFF
1897234,48.31,STAYOFF
1899233,48.31,STAYOFF
1901233,48.31,STAYOFF
1903233,48.31,STAYOFF
1905232,48.31,STAYOFF
1907233,48.31,STAYOFF
1909233,48.31,STAYOFF
1911234,48.31,STAYOFF
1913234,48.31,STAYOFF
1915235,48.31,STAYOFF
1917235,48.31,STAYOFF
1919236,48.25,STAYOFF
1921234,48.25,STAYOFF
1923235,48.25,STAYOFF
1925234,48.25,STAYOFF
1927235,48.25,STAYOFF
1929234,48.25,STAYOFF
1931235,48.25,STAYOFF
1933234,48.25,STAYOFF
1935235,48.25,STAYOFF
1937233,48.25,STAYOFF
1939234,48.25,STAYOFF
1941233,48.25,STAYOFF
1943234,48.25,STAYOFF
1945233,48.25,STAYOFF
1947234,48.19,STAYOFF
1949233,48.19,STAYOFF
1951234,48.19,STAYOFF
1953232,48.19,STAYOFF
1955233,48.19,STAYOFF
1957232,48.19,STAYOFF
1959232,48.19,STAYOFF
1961231,48.19,STAYOFF
1963231,48.19,STAYOFF
1965232,48.19,STAYOFF
1967232,48.19,STAYOFF
1969232,48.19,STAYOFF
1971232,48.19,STAYOFF
1973233,48.13,STAYOFF
1975231,48.13,STAYOFF
1977232,48.13,STAYOFF
1979231,48.13,STAYOFF
1981232,48.13,STAYOFF
1983230,48.13,STAYOFF
1985231,48.13,STAYOFF
1987230,48.13,STAYOFF
1989231,48.13,STAYOFF
1991230,48.13,STAYOFF
1993230,48.13,STAYOFF
1995230,48.06,STAYOFF
1997230,48.06,STAYOFF
1999230,48.06,STAYOFF
2001230,48.06,STAYOFF
2003231,48.06,STAYOFF
2005230,48.06,STAYOFF
2007231,48.06,STAYOFF
2009230,48.06,STAYOFF
2011231,48.06,STAYOFF
2013230,48.06,STAYOFF
2015229,48.06,STAYOFF
2017230,48.06,STAYOFF
2019230,48.06,STAYOFF
2021231,48.06,STAYOFF
2023230,48.00,STAYOFF
2025230,48.00,STAYOFF
2027230,48.00,STAYOFF
2029230,48.00,STAYOFF
2031230,48.00,STAYOFF
2033230,48.00,STAYOFF
2035231,48.00,STAYOFF
2037230,48.00,STAYOFF
2039230,48.00,STAYOFF
2041231,48.00,STAYOFF
2043231,48.00,STAYOFF
2045232,48.00,STAYOFF
2047230,48.00,STAYOFF
2049230,47.94,STAYOFF
2051231,47.94,STAYOFF
2053231,47.94,STAYOFF
2055232,47.94,STAYOFF
2057231,47.94,STAYOFF
2059231,47.94,STAYOFF
2061232,47.94,STAYOFF
2063232,47.94,STAYOFF
2065232,47.94,STAYOFF
2067231,47.94,STAYOFF
2069231,47.94,STAYOFF
2071232,47.94,STAYOFF
2073232,47.88,STAYOFF
2075233,47.88,STAYOFF
2077232,47.88,STAYOFF
2079233,47.88,STAYOFF
2081231,47.88,STAYOFF
2083231,47.88,STAYOFF
2085232,47.88,STAYOFF
2087231,47.88,STAYOFF
2089232,47.88,STAYOFF
2091231,47.88,STAYOFF
2093231,47.88,STAYOFF
2095232,47.88,STAYOFF
2097231,47.88,STAYOFF
2099232,47.88,STAYOFF
2101231,47.88,STAYOFF
2103231,47.81,STAYOFF
2105232,47.81,STAYOFF
2107232,47.81,STAYOFF
2109233,47.81,STAYOFF
2111232,47.81,STAYOFF
2113231,47.81,STAYOFF
2115231,47.81,STAYOFF
2117231,47.81,STAYOFF
2119232,47.81,STAYOFF
2121232,47.81,STAYOFF
2123233,47.81,STAYOFF
2125232,47.81,STAYOFF
2127232,47.75,STAYOFF
2129232,47.75,STAYOFF
2131232,47.75,STAYOFF
2133233,47.75,STAYOFF
2135231,47.75,STAYOFF
2137231,47.75,STAYOFF
2139232,47.75,STAYOFF
2141232,47.75,STAYOFF
2143233,47.75,STAYOFF
2145231,47.75,STAYOFF
2147232,47.75,STAYOFF
2149231,47.75,STAYOFF
2151231,47.75,STAYOFF
2153232,47.69,STAYOFF
2155232,47.69,STAYOFF
2157233,47.69,STAYOFF
2159232,47.69,STAYOFF
2161231,47.69,STAYOFF
2163232,47.69,STAYOFF
2165232,47.69,STAYOFF
2167232,47.69,STAYOFF
2169231,47.69,STAYOFF
2171231,47.69,STAYOFF
2173232,47.69,STAYOFF
2175232,47.69,STAYOFF
2177232,47.69,STAYOFF
2179231,47.69,STAYOFF
2181232,47.63,STAYOFF
2183230,47.63,STAYOFF
2185230,47.63,STAYOFF
2187231,47.63,STAYOFF
2189231,47.63,STAYOFF
2191232,47.63,STAYOFF
2193230,47.63,STAYOFF
2195230,47.63,STAYOFF
2197231,47.63,STAYOFF
2199231,47.63,STAYOFF
2201232,47.63,STAYOFF
2203231,47.63,STAYOFF
2205231,47.56,STAYOFF
2207232,47.56,STAYOFF
2209231,47.56,STAYOFF
2211232,47.56,STAYOFF
2213231,47.56,STAYOFF
2215231,47.56,STAYOFF
2217232,47.56,STAYOFF
2219232,47.56,STAYOFF
2221233,47.56,STAYOFF
2223232,47.56,STAYOFF
2225231,47.56,STAYOFF
2227232,47.56,STAYOFF
2229232,47.56,STAYOFF
2231232,47.50,STAYOFF
2233231,47.56,STAYOFF
2235231,47.50,STAYOFF
2237232,47.50,STAYOFF
2239230,47.50,STAYOFF
2241230,47.50,STAYOFF
2243231,47.50,STAYOFF
2245231,47.50,STAYOFF
2247232,47.50,STAYOFF
2249231,47.50,STAYOFF
2251231,47.50,STAYOFF
2253232,47.50,STAYOFF
2255232,47.50,STAYOFF
2257231,47.50,STAYOFF
2259232,47.44,STAYOFF
2261232,47.50,STAYOFF
2263232,47.44,STAYOFF
2265231,47.44,STAYOFF
2267231,47.44,STAYOFF
2269232,47.44,STAYOFF
2271230,47.44,STAYOFF
2273230,47.44,STAYOFF
2275231,47.44,STAYOFF
2277230,47.44,STAYOFF
2279230,47.44,STAYOFF
2281231,47.44,STAYOFF
2283230,47.38,STAYOFF
2285230,47.44,STAYOFF
2287230,47.44,STAYOFF
2289230,47.38,STAYOFF
2291230,47.38,STAYOFF
2293231,47.38,STAYOFF
2295231,47.38,STAYOFF
2297231,47.38,STAYOFF
2299232,47.38,STAYOFF
2301232,47.38,STAYOFF
2303232,47.38,STAYOFF
2305232,47.38,STAYOFF
2307232,47.38,STAYOFF
2309232,47.38,STAYOFF
2311232,47.31,STAYOFF
2313232,47.31,STAYOFF
2315232,47.31,STAYOFF
2317233,47.31,STAYOFF
2319233,47.31,STAYOFF
2321232,47.31,STAYOFF
2323232,47.31,STAYOFF
2325232,47.31,STAYOFF
2327232,47.31,STAYOFF
2329231,47.31,STAYOFF
2331231,47.31,STAYOFF
2333232,47.31,STAYOFF
2335230,47.31,STAYOFF
2337230,47.31,STAYOFF
2339231,47.25,STAYOFF
2341231,47.25,STAYOFF
2343231,47.25,STAYOFF
2345232,47.25,STAYOFF
2347232,47.25,STAYOFF
2349232,47.25,STAYOFF
2351233,47.25,STAYOFF
2353232,47.25,STAYOFF
2355232,47.25,STAYOFF
2357233,47.25,STAYOFF
2359233,47.25,STAYOFF
2361233,47.25,STAYOFF
2363234,47.19,STAYOFF
2365234,47.25,STAYOFF
2367234,47.25,STAYOFF
2369234,47.19,STAYOFF
2371234,47.19,STAYOFF
2373234,47.19,STAYOFF
2375235,47.19,STAYOFF
2377235,47.19,STAYOFF
2379235,47.19,STAYOFF
2381235,47.19,STAYOFF
2383235,47.19,STAYOFF
2385235,47.19,STAYOFF
2387234,47.19,STAYOFF
2389234,47.19,STAYOFF
2391235,47.19,STAYOFF
2393234,47.13,STAYOFF
2395234,47.13,STAYOFF
2397235,47.13,STAYOFF
2399234,47.13,STAYOFF
2401233,47.13,STAYOFF
2403234,47.13,STAYOFF
2405234,47.13,STAYOFF
2407234,47.13,STAYOFF
2409235,47.13,STAYOFF
2411235,47.13,STAYOFF
2413235,47.13,STAYOFF
2415236,47.13,STAYOFF
2417235,47.13,STAYOFF
2419235,47.13,STAYOFF
2421236,47.06,STAYOFF
2423236,47.06,STAYOFF
2425236,47.06,STAYOFF
2427237,47.06,STAYOFF
2429237,47.06,STAYOFF
2431237,47.06,STAYOFF
2433238,47.06,STAYOFF
2435237,47.06,STAYOFF
2437237,47.06,STAYOFF
2439238,47.06,STAYOFF
2441237,47.06,STAYOFF
2443237,47.06,STAYOFF
2445238,47.06,STAYOFF
2447238,47.06,STAYOFF
2449238,47.00,STAYOFF
2451238,47.06,STAYOFF
2453238,47.00,STAYOFF
2455238,47.00,STAYOFF
2457238,47.00,STAYOFF
2459238,47.00,STAYOFF
2461238,47.00,STAYOFF
2463239,47.00,STAYOFF
2465238,47.00,STAYOFF
2467237,47.00,STAYOFF
2469237,47.00,STAYOFF
2471238,47.00,STAYOFF
2473237,46.94,SWITCHON
2475237,47.00,STAYON
2477238,46.94,STAYON
2479238,46.94,STAYON
2481238,46.94,STAYON
2483237,46.94,STAYON
2485238,46.94,STAYON
2487238,47.00,STAYON
2489237,47.00,STAYON
2491238,47.00,STAYON
2493237,47.06,STAYON
2495237,47.06,STAYON
2497236,47.13,STAYON
2499237,47.19,STAYON
2501237,47.25,STAYON
2503237,47.31,STAYON
2505237,47.44,STAYON
2507237,47.50,STAYON
2509238,47.63,SWITCHOFF
2511237,47.69,STAYOFF
2513236,47.81,STAYOFF
2515237,47.88,STAYOFF
2517237,48.00,STAYOFF
2519238,48.06,STAYOFF
2521236,48.19,STAYOFF
2523237,48.25,STAYOFF
2525236,48.31,STAYOFF
2527237,48.38,STAYOFF
2529235,48.44,STAYOFF
2531236,48.50,STAYOFF
2533235,48.50,STAYOFF
2535236,48.56,STAYOFF
2537235,48.63,STAYOFF
2539236,48.75,STAYOFF
2541235,48.81,STAYOFF
2543236,48.81,STAYOFF
2545234,48.88,STAYOFF
2547235,48.94,STAYOFF
2549234,49.00,STAYOFF
2551235,49.06,STAYOFF
2553234,49.13,STAYOFF
2555235,49.19,STAYOFF
2557236,49.25,STAYOFF
2559235,49.31,STAYOFF
2561235,49.38,STAYOFF
2563234,49.38,STAYOFF
2565235,49.44,STAYOFF
2567236,49.44,STAYOFF
2569235,49.50,STAYOFF
2571236,49.56,STAYOFF
2573236,49.56,STAYOFF
2575235,49.63,STAYOFF
2577235,49.63,STAYOFF
2579234,49.69,STAYOFF
2581235,49.69,STAYOFF
2583236,49.75,STAYOFF
2585235,49.75,STAYOFF
2587236,49.75,STAYOFF
2589236,49.81,STAYOFF
2591235,49.81,STAYOFF
2593235,49.81,STAYOFF
2595235,49.88,STAYOFF
2597234,49.88,STAYOFF
2599235,49.88,STAYOFF
2601236,49.88,STAYOFF
2603235,49.88,STAYOFF
2605236,49.88,STAYOFF
2607237,49.94,STAYOFF
2609235,49.94,STAYOFF
2611236,49.94,STAYOFF
2613237,49.94,STAYOFF
2615236,49.94,STAYOFF
2617237,49.94,STAYOFF
2619238,49.94,STAYOFF
2621237,49.94,STAYOFF
2623238,49.94,STAYOFF
2625239,50.00,STAYOFF
2627237,50.00,STAYOFF
2629237,50.00,STAYOFF
2631238,50.00,STAYOFF
2633237,50.00,STAYOFF
2635236,50.00,STAYOFF
2637237,50.06,STAYOFF
2639237,50.06,STAYOFF
2641235,50.06,STAYOFF
2643236,50.13,STAYOFF
2645236,50.13,STAYOFF
2647235,50.13,STAYOFF
2649236,50.19,STAYOFF
2651237,50.19,STAYOFF
2653236,50.19,STAYOFF
2655237,50.19,STAYOFF
2657238,50.19,STAYOFF
2659236,50.19,STAYOFF
2661237,50.25,STAYOFF
2663238,50.25,STAYOFF
2665236,50.25,STAYOFF
2667236,50.25,STAYOFF
2669237,50.25,STAYOFF
2671237,50.31,STAYOFF
2673235,50.31,STAYOFF
2675236,50.31,STAYOFF
2677236,50.31,STAYOFF
2679235,50.31,STAYOFF
2681236,50.31,STAYOFF
2683237,50.31,STAYOFF
2685236,50.38,STAYOFF
2687237,50.38,STAYOFF
2689238,50.38,STAYOFF
2691237,50.38,STAYOFF
2693236,50.38,STAYOFF
2695237,50.38,STAYOFF
2697236,50.38,STAYOFF
2699235,50.44,STAYOFF
2701236,50.44,STAYOFF
2703237,50.44,STAYOFF
2705236,50.44,STAYOFF
2707235,50.44,STAYOFF
2709236,50.44,STAYOFF
2711237,50.44,STAYOFF
2713236,50.44,STAYOFF
2715235,50.44,STAYOFF
2717236,50.44,STAYOFF
2719237,50.44,STAYOFF
2721236,50.44,STAYOFF
2723235,50.44,STAYOFF
2725236,50.44,STAYOFF
2727237,50.44,STAYOFF
2729236,50.44,STAYOFF
2731235,50.44,STAYOFF
2733236,50.44,STAYOFF
2735237,50.44,STAYOFF
2737236,50.44,STAYOFF
2739235,50.44,STAYOFF
2741236,50.44,STAYOFF
2743237,50.44,STAYOFF
2745236,50.44,STAYOFF
2747235,50.44,STAYOFF
2749236,50.38,STAYOFF
2751237,50.38,STAYOFF
2753236,50.38,STAYOFF
2755235,50.38,STAYOFF
2757236,50.38,STAYOFF
2759237,50.38,STAYOFF
2761236,50.38,STAYOFF
2763235,50.38,STAYOFF
2765236,50.38,STAYOFF
2767236,50.38,STAYOFF
2769235,50.38,STAYOFF
2771234,50.38,STAYOFF
2773235,50.38,STAYOFF
2775235,50.38,STAYOFF
2777234,50.38,STAYOFF
2779235,50.38,STAYOFF
2781236,50.38,STAYOFF
2783235,50.38,STAYOFF
2785235,50.38,STAYOFF
2787236,50.38,STAYOFF
2789236,50.38,STAYOFF
2791235,50.38,STAYOFF
2793236,50.38,STAYOFF
2795236,50.38,STAYOFF
2797235,50.38,STAYOFF
2799235,50.38,STAYOFF
2801235,50.38,STAYOFF
2803235,50.38,STAYOFF
2805234,50.38,STAYOFF
2807235,50.38,STAYOFF
2809236,50.38,STAYOFF
2811236,50.38,STAYOFF
2813235,50.38,STAYOFF
2815236,50.38,STAYOFF
2817236,50.38,STAYOFF
2819236,50.38,STAYOFF
2821235,50.38,STAYOFF
2823236,50.38,STAYOFF
2825236,50.38,STAYOFF
2827236,50.38,STAYOFF
2829235,50.38,STAYOFF
2831236,50.31,STAYOFF
2833235,50.31,STAYOFF
2835234,50.38,STAYOFF
2837234,50.31,STAYOFF
2839235,50.31,STAYOFF
2841235,50.31,STAYOFF
2843234,50.31,STAYOFF
2845235,50.31,STAYOFF
2847236,50.31,STAYOFF
2849235,50.31,STAYOFF
2851234,50.31,STAYOFF
2853235,50.31,STAYOFF
2855236,50.31,STAYOFF
2857235,50.31,STAYOFF
2859236,50.31,STAYOFF
2861237,50.31,STAYOFF
2863236,50.31,STAYOFF
2865235,50.31,STAYOFF
2867236,50.31,STAYOFF
2869236,50.25,STAYOFF
2871235,50.25,STAYOFF
2873236,50.25,STAYOFF
2875236,50.25,STAYOFF
2877235,50.25,STAYOFF
2879236,50.25,STAYOFF
2881236,50.25,STAYOFF
2883235,50.25,STAYOFF
2885236,50.25,STAYOFF
2887237,50.25,STAYOFF
2889235,50.25,STAYOFF
2891236,50.25,STAYOFF
2893237,50.25,STAYOFF
2895236,50.19,STAYOFF
2897236,50.19,STAYOFF
2899237,50.19,STAYOFF
2901236,50.19,STAYOFF
2903236,50.19,STAYOFF
2905237,50.19,STAYOFF
2907237,50.19,STAYOFF
2909236,50.19,STAYOFF
2911237,50.19,STAYOFF
2913236,50.19,STAYOFF
2915235,50.19,STAYOFF
2917236,50.19,STAYOFF
2919237,50.19,STAYOFF
2921235,50.19,STAYOFF
2923236,50.13,STAYOFF
2925237,50.13,STAYOFF
2927236,50.13,STAYOFF
2929236,50.13,STAYOFF
2931237,50.13,STAYOFF
2933236,50.13,STAYOFF
2935237,50.13,STAYOFF
2937237,50.13,STAYOFF
2939237,50.13,STAYOFF
2941236,50.13,STAYOFF
2943237,50.13,STAYOFF
2945236,50.13,STAYOFF
2947235,50.06,STAYOFF
2949236,50.06,STAYOFF
2951237,50.13,STAYOFF
2953235,50.06,STAYOFF
2955236,50.06,STAYOFF
2957237,50.06,STAYOFF
2959236,50.06,STAYOFF
2961236,50.06,STAYOFF
2963237,50.06,STAYOFF
2965236,50.06,STAYOFF
2967237,50.06,STAYOFF
2969237,50.06,STAYOFF
2971236,50.06,STAYOFF
2973237,50.06,STAYOFF
2975238,50.06,STAYOFF
2977236,50.00,STAYOFF
2979237,50.00,STAYOFF
2981238,50.00,STAYOFF
2983237,50.00,STAYOFF
2985236,50.00,STAYOFF
2987237,50.00,STAYOFF
2989237,50.00,STAYOFF
2991236,50.00,STAYOFF
2993236,50.00,STAYOFF
2995236,50.00,STAYOFF
2997235,50.00,STAYOFF
2999236,50.00,STAYOFF
3001236,50.00,STAYOFF
3003235,50.00,STAYOFF
3005236,50.00,STAYOFF
3007237,49.94,STAYOFF
3009235,49.94,STAYOFF
3011236,49.94,STAYOFF
3013237,49.94,STAYOFF
3015236,49.94,STAYOFF
3017237,49.94,STAYOFF
3019238,49.94,STAYOFF
3021237,49.94,STAYOFF
3023238,49.94,STAYOFF
3025239,49.94,STAYOFF
3027237,49.94,STAYOFF
3029237,49.94,STAYOFF
3031238,49.94,STAYOFF
3033237,49.88,STAYOFF
3035236,49.94,STAYOFF
3037237,49.88,STAYOFF
3039237,49.88,STAYOFF
3041235,49.88,STAYOFF
3043236,49.88,STAYOFF
3045237,49.88,STAYOFF
3047236,49.88,STAYOFF
3049237,49.88,STAYOFF
3051238,49.88,STAYOFF
3053237,49.88,STAYOFF
3055238,49.88,STAYOFF
3057239,49.81,STAYOFF
3059237,49.81,STAYOFF
3061238,49.88,STAYOFF
3063239,49.81,STAYOFF
3065237,49.81,STAYOFF
3067237,49.81,STAYOFF
3069238,49.81,STAYOFF
3071238,49.81,STAYOFF
3073236,49.81,STAYOFF
3075237,49.81,STAYOFF
3077236,49.81,STAYOFF
3079236,49.81,STAYOFF
3081237,49.81,STAYOFF
3083236,49.81,STAYOFF
3085236,49.75,STAYOFF
3087237,49.75,STAYOFF
3089235,49.75,STAYOFF
3091236,49.75,STAYOFF
3093237,49.75,STAYOFF
3095236,49.75,STAYOFF
3097237,49.75,STAYOFF
3099238,49.75,STAYOFF
3101237,49.75,STAYOFF
3103238,49.75,STAYOFF
3105236,49.75,STAYOFF
3107237,49.75,STAYOFF
3109238,49.75,STAYOFF
3111237,49.75,STAYOFF
3113237,49.69,STAYOFF
3115238,49.69,STAYOFF
3117237,49.69,STAYOFF
3119238,49.69,STAYOFF
3121239,49.69,STAYOFF
3123237,49.69,STAYOFF
3125238,49.69,STAYOFF
3127237,49.69,STAYOFF
3129237,49.69,STAYOFF
3131238,49.69,STAYOFF
3133237,49.69,STAYOFF
3135238,49.63,STAYOFF
3137238,49.63,STAYOFF
3139236,49.63,STAYOFF
3141237,49.63,STAYOFF
3143236,49.63,STAYOFF
3145237,49.63,STAYOFF
3147238,49.63,STAYOFF
3149237,49.63,STAYOFF
3151238,49.63,STAYOFF
3153236,49.63,STAYOFF
3155236,49.63,STAYOFF
3157237,49.63,STAYOFF
3159236,49.56,STAYOFF
3161237,49.56,STAYOFF
3163238,49.56,STAYOFF
3165237,49.56,STAYOFF
3167238,49.56,STAYOFF
3169236,49.56,STAYOFF
3171237,49.56,STAYOFF
3173238,49.56,STAYOFF
3175237,49.56,STAYOFF
3177237,49.56,STAYOFF
3179237,49.56,STAYOFF
3181236,49.56,STAYOFF
3183237,49.50,STAYOFF
3185235,49.50,STAYOFF
3187236,49.50,STAYOFF
3189237,49.50,STAYOFF
3191236,49.50,STAYOFF
3193237,49.50,STAYOFF
3195236,49.50,STAYOFF
3197237,49.50,STAYOFF
3199238,49.50,STAYOFF
3201236,49.50,STAYOFF
3203237,49.50,STAYOFF
3205237,49.44,STAYOFF
3207236,49.44,STAYOFF
3209237,49.44,STAYOFF
3211236,49.44,STAYOFF
3213237,49.44,STAYOFF
3215238,49.44,STAYOFF
3217236,49.44,STAYOFF
3219237,49.44,STAYOFF
3221236,49.44,STAYOFF
3223237,49.44,STAYOFF
3225237,49.44,STAYOFF
3227236,49.38,STAYOFF
3229237,49.38,STAYOFF
3231238,49.38,STAYOFF
3233236,49.38,STAYOFF
3235237,49.38,STAYOFF
3237236,49.38,STAYOFF
3239237,49.38,STAYOFF
3241237,49.38,STAYOFF
3243236,49.38,STAYOFF
3245237,49.38,STAYOFF
3247236,49.38,STAYOFF
3249235,49.38,STAYOFF
3251236,49.38,STAYOFF
3253235,49.38,STAYOFF
3255236,49.31,STAYOFF
3257237,49.31,STAYOFF
3259236,49.31,STAYOFF
3261237,49.31,STAYOFF
3263236,49.31,STAYOFF
3265236,49.31,STAYOFF
3267237,49.31,STAYOFF
3269236,49.31,STAYOFF
3271237,49.31,STAYOFF
3273236,49.31,STAYOFF
3275235,49.25,STAYOFF
3277236,49.25,STAYOFF
3279235,49.25,STAYOFF
3281235,49.25,STAYOFF
3283236,49.25,STAYOFF
3285235,49.25,STAYOFF
3287236,49.25,STAYOFF
3289235,49.25,STAYOFF
3291235,49.25,STAYOFF
3293236,49.25,STAYOFF
3295235,49.25,STAYOFF
3297235,49.25,STAYOFF
3299234,49.19,STAYOFF
3301235,49.19,STAYOFF
3303236,49.19,STAYOFF
3305235,49.19,STAYOFF
3307236,49.19,STAYOFF
3309235,49.19,STAYOFF
3311236,49.19,STAYOFF
3313234,49.19,STAYOFF
3315235,49.19,STAYOFF
3317236,49.19,STAYOFF
3319235,49.19,STAYOFF
3321236,49.13,STAYOFF
3323235,49.13,STAYOFF
3325236,49.13,STAYOFF
3327237,49.13,STAYOFF
3329235,49.13,STAYOFF
3331236,49.13,STAYOFF
3333235,49.13,STAYOFF
3335236,49.13,STAYOFF
3337237,49.13,STAYOFF
3339236,49.13,STAYOFF
3341237,49.13,STAYOFF
3343236,49.13,STAYOFF
3345236,49.06,STAYOFF
3347237,49.06,STAYOFF
3349236,49.06,STAYOFF
3351237,49.06,STAYOFF
3353235,49.06,STAYOFF
3355236,49.06,STAYOFF
3357236,49.06,STAYOFF
3359237,49.06,STAYOFF
3361236,49.06,STAYOFF
3363236,49.06,STAYOFF
3365237,49.06,STAYOFF
3367236,49.06,STAYOFF
3369237,49.06,STAYOFF
3371236,49.00,STAYOFF
3373237,49.00,STAYOFF
3375237,49.00,STAYOFF
3377238,49.00,STAYOFF
3379237,49.00,STAYOFF
3381238,49.00,STAYOFF
3383239,49.00,STAYOFF
3385237,49.00,STAYOFF
3387238,49.00,STAYOFF
3389237,49.00,STAYOFF
3391238,49.00,STAYOFF
3393236,49.00,STAYOFF
3395237,48.94,STAYOFF
3397236,48.94,STAYOFF
3399237,48.94,STAYOFF
3401236,48.94,STAYOFF
3403236,48.94,STAYOFF
3405237,48.94,STAYOFF
3407236,48.94,STAYOFF
3409236,48.94,STAYOFF
3411235,48.94,STAYOFF
3413236,48.94,STAYOFF
3415235,48.94,STAYOFF
3417236,48.88,STAYOFF
3419236,48.88,STAYOFF
3421237,48.88,STAYOFF
3423237,48.88,STAYOFF
3425236,48.88,STAYOFF
3427237,48.88,STAYOFF
3429236,48.88,STAYOFF
3431237,48.88,STAYOFF
3433235,48.88,STAYOFF
3435236,48.88,STAYOFF
3437235,48.88,STAYOFF
3439236,48.88,STAYOFF
3441235,48.81,STAYOFF
3443236,48.81,STAYOFF
3445237,48.81,STAYOFF
3447236,48.81,STAYOFF
3449237,48.81,STAYOFF
3451236,48.81,STAYOFF
3453237,48.81,STAYOFF
3455236,48.81,STAYOFF
3457236,48.81,STAYOFF
3459235,48.81,STAYOFF
3461236,48.81,STAYOFF
3463236,48.81,STAYOFF
3465235,48.81,STAYOFF
3467236,48.75,STAYOFF
3469235,48.75,STAYOFF
3471236,48.75,STAYOFF
3473234,48.75,STAYOFF
3475235,48.75,STAYOFF
3477234,48.75,STAYOFF
3479235,48.75,STAYOFF
3481235,48.75,STAYOFF
3483236,48.75,STAYOFF
3485237,48.75,STAYOFF
3487236,48.75,STAYOFF
3489236,48.75,STAYOFF
3491235,48.69,STAYOFF
3493236,48.69,STAYOFF
3495235,48.69,STAYOFF
3497236,48.69,STAYOFF
3499235,48.69,STAYOFF
3501236,48.69,STAYOFF
3503236,48.69,STAYOFF
3505235,48.69,STAYOFF
3507236,48.69,STAYOFF
3509235,48.69,STAYOFF
3511236,48.69,STAYOFF
3513235,48.69,STAYOFF
3515236,48.63,STAYOFF
3517235,48.63,STAYOFF
3519236,48.63,STAYOFF
3521235,48.63,STAYOFF
3523236,48.63,STAYOFF
3525237,48.63,STAYOFF
3527236,48.63,STAYOFF
3529236,48.63,STAYOFF
3531236,48.63,STAYOFF
3533237,48.63,STAYOFF
3535236,48.63,STAYOFF
3537236,48.56,STAYOFF
3539235,48.56,STAYOFF
3541236,48.56,STAYOFF
3543235,48.56,STAYOFF
3545236,48.56,STAYOFF
3547235,48.56,STAYOFF
3549236,48.56,STAYOFF
3551235,48.56,STAYOFF
3553235,48.56,STAYOFF
3555234,48.56,STAYOFF
3557235,48.56,STAYOFF
3559234,48.56,STAYOFF
3561235,48.56,STAYOFF
3563234,48.50,STAYOFF
3565235,48.50,STAYOFF
3567234,48.50,STAYOFF
3569233,48.50,STAYOFF
3571234,48.50,STAYOFF
3573234,48.50,STAYOFF
3575235,48.50,STAYOFF
3577235,48.50,STAYOFF
3579236,48.50,STAYOFF
3581236,48.50,STAYOFF
3583237,48.50,STAYOFF
3585235,48.44,STAYOFF
3587236,48.50,STAYOFF
3589235,48.44,STAYOFF
3591236,48.44,STAYOFF
3593235,48.44,STAYOFF
3595236,48.44,STAYOFF
3597235,48.44,STAYOFF
3599236,48.44,STAYOFF
3601234,48.44,STAYOFF
3603235,48.44,STAYOFF
3605234,48.44,STAYOFF
3607235,48.44,STAYOFF
3609234,48.44,STAYOFF
3611235,48.44,STAYOFF
3613234,48.38,STAYOFF
3615235,48.38,STAYOFF
3617233,48.38,STAYOFF
3619234,48.38,STAYOFF
3621233,48.38,STAYOFF
3623233,48.38,STAYOFF
3625233,48.38,STAYOFF
3627233,48.38,STAYOFF
3629234,48.38,STAYOFF
3631234,48.38,STAYOFF
3633234,48.38,STAYOFF
3635234,48.38,STAYOFF
3637235,48.38,STAYOFF
3639235,48.38,STAYOFF
3641236,48.31,STAYOFF
3643235,48.31,STAYOFF
3645236,48.31,STAYOFF
3647235,48.31,STAYOFF
3649235,48.31,STAYOFF
3651234,48.31,STAYOFF
3653235,48.31,STAYOFF
3655234,48.31,STAYOFF
3657235,48.31,STAYOFF
3659234,48.31,STAYOFF
3661235,48.31,STAYOFF
3663234,48.25,STAYOFF
3665234,48.25,STAYOFF
3667233,48.25,STAYOFF
3669234,48.25,STAYOFF
3671233,48.25,STAYOFF
3673234,48.25,STAYOFF
3675233,48.25,STAYOFF
3677234,48.25,STAYOFF
3679233,48.25,STAYOFF
3681233,48.25,STAYOFF
3683232,48.25,STAYOFF
3685232,48.25,STAYOFF
3687231,48.25,STAYOFF
3689231,48.19,STAYOFF
3691231,48.19,STAYOFF
3693231,48.19,STAYOFF
3695232,48.19,STAYOFF
3697231,48.19,STAYOFF
3699232,48.19,STAYOFF
3701232,48.19,STAYOFF
3703232,48.19,STAYOFF
3705232,48.19,STAYOFF
3707233,48.19,STAYOFF
3709233,48.19,STAYOFF
