NOTE: Press Ctrl+A Ctrl+X to exit.
picocom -b 86400 /dev/ttyACM3
picocom v3.1

port is        : /dev/ttyACM3
flowcontrol    : none
baudrate is    : 86400
parity is      : none
databits are   : 8
stopbits are   : 1
escape is      : C-a
local echo is  : no
noinit is      : no
noreset is     : no
hangup is      : no
nolock is      : no
send_cmd is    : sz -vv
receive_cmd is : rz -vv -E
imap is        : 
omap is        : 
emap is        : crcrlf,delbs,
logfile is     : none
initstring     : none
exit_after is  : not set
exit is        : no

Type [C-a] [C-h] to see available commands
Terminal ready
3575285,47.13,STAYOFF
3577285,47.13,STAYOFF
3579284,47.13,STAYOFF
3581285,47.13,STAYOFF
3583285,47.06,STAYOFF
3585285,47.06,STAYOFF
3587286,47.06,STAYOFF
3589285,47.06,STAYOFF
3591285,47.06,STAYOFF
3593286,47.00,STAYOFF
3595285,47.00,STAYOFF
3597285,47.00,STAYOFF
3599286,47.00,STAYOFF
3601286,47.00,STAYOFF
3603286,47.00,STAYOFF
3605286,47.00,STAYOFF
3607285,47.00,STAYOFF
3609285,46.94,STAYOFF
3611284,46.94,STAYOFF
3613285,46.94,STAYOFF
3615285,46.94,STAYOFF
3617285,46.94,STAYOFF
3619286,46.94,STAYOFF
3621284,46.94,STAYOFF
3623284,46.94,STAYOFF
3625284,46.94,STAYOFF
3627285,46.88,STAYOFF
3629285,46.88,STAYOFF
3631285,46.88,STAYOFF
3633286,46.88,STAYOFF
3635284,46.88,STAYOFF
3637284,46.88,STAYOFF
3639284,46.88,STAYOFF
3641285,46.88,STAYOFF
3643284,46.88,STAYOFF
3645284,46.88,STAYOFF
3647284,46.81,STAYOFF
3649284,46.81,STAYOFF
3651283,46.81,STAYOFF
3653283,46.81,STAYOFF
3655284,46.81,STAYOFF
3657284,46.81,STAYOFF
3659284,46.81,STAYOFF
3661284,46.81,STAYOFF
3663285,46.81,STAYOFF
3665285,46.81,STAYOFF
3667284,46.81,STAYOFF
3669285,46.81,STAYOFF
3671284,46.75,STAYOFF
3673284,46.75,STAYOFF
3675284,46.75,STAYOFF
3677285,46.75,STAYOFF
3679285,46.75,STAYOFF
3681285,46.75,STAYOFF
3683284,46.75,STAYOFF
3685284,46.75,STAYOFF
3687284,46.75,STAYOFF
3689284,46.75,STAYOFF
3691285,46.75,STAYOFF
3693285,46.75,STAYOFF
3695285,46.69,STAYOFF
3697285,46.69,STAYOFF
3699286,46.69,STAYOFF
3701285,46.69,STAYOFF
3703285,46.69,STAYOFF
3705286,46.69,STAYOFF
3707284,46.69,STAYOFF
3709284,46.69,STAYOFF
3711284,46.69,STAYOFF
3713285,46.69,STAYOFF
3715284,46.69,STAYOFF
3717284,46.69,STAYOFF
3719284,46.69,STAYOFF
3721285,46.63,STAYOFF
3723284,46.63,STAYOFF
3725284,46.63,STAYOFF
3727285,46.63,STAYOFF
3729284,46.63,STAYOFF
3731283,46.63,STAYOFF
3733283,46.63,STAYOFF
3735284,46.63,STAYOFF
3737284,46.63,STAYOFF
3739284,46.63,STAYOFF
3741285,46.56,STAYOFF
3743284,46.63,STAYOFF
3745284,46.56,STAYOFF
3747283,46.56,STAYOFF
3749284,46.56,STAYOFF
3751284,46.56,STAYOFF
3753284,46.56,STAYOFF
3755284,46.56,STAYOFF
3757285,46.56,STAYOFF
3759285,46.56,STAYOFF
3761285,46.56,STAYOFF
3763286,46.56,STAYOFF
3765284,46.56,STAYOFF
3767284,46.56,STAYOFF
3769284,46.50,STAYOFF
3771285,46.50,STAYOFF
3773285,46.50,STAYOFF
3775285,46.50,STAYOFF
3777286,46.50,STAYOFF
3779284,46.50,STAYOFF
3781284,46.50,STAYOFF
3783284,46.50,STAYOFF
3785285,46.50,STAYOFF
3787284,46.50,STAYOFF
3789284,46.50,STAYOFF
3791284,46.50,STAYOFF
3793285,46.44,STAYOFF
3795284,46.44,STAYOFF
3797284,46.44,STAYOFF
3799285,46.44,STAYOFF
3801284,46.44,STAYOFF
3803284,46.44,STAYOFF
3805284,46.44,STAYOFF
3807285,46.44,STAYOFF
3809285,46.44,STAYOFF
3811284,46.44,STAYOFF
3813284,46.44,STAYOFF
3815285,46.44,STAYOFF
3817285,46.38,STAYOFF
3819284,46.38,STAYOFF
3821284,46.38,STAYOFF
3823285,46.38,STAYOFF
3825285,46.38,STAYOFF
3827284,46.38,STAYOFF
3829284,46.38,STAYOFF
3831285,46.38,STAYOFF
3833285,46.38,STAYOFF
3835284,46.38,STAYOFF
3837284,46.38,STAYOFF
3839285,46.38,STAYOFF
3841285,46.38,STAYOFF
3843284,46.31,STAYOFF
3845284,46.31,STAYOFF
3847285,46.31,STAYOFF
3849285,46.31,STAYOFF
3851284,46.31,STAYOFF
3853284,46.31,STAYOFF
3855285,46.31,STAYOFF
3857285,46.31,STAYOFF
3859284,46.31,STAYOFF
3861284,46.31,STAYOFF
3863284,46.31,STAYOFF
3865285,46.31,STAYOFF
3867284,46.25,STAYOFF
3869284,46.25,STAYOFF
3871284,46.25,STAYOFF
3873284,46.25,STAYOFF
3875284,46.25,STAYOFF
3877284,46.25,STAYOFF
3879284,46.25,STAYOFF
3881284,46.25,STAYOFF
3883285,46.25,STAYOFF
3885285,46.25,STAYOFF
3887285,46.25,STAYOFF
3889285,46.25,STAYOFF
3891284,46.25,STAYOFF
3893285,46.19,STAYOFF
3895285,46.19,STAYOFF
3897285,46.19,STAYOFF
3899284,46.19,STAYOFF
3901284,46.19,STAYOFF
3903285,46.19,STAYOFF
3905285,46.19,STAYOFF
3907284,46.19,STAYOFF
3909284,46.19,STAYOFF
3911284,46.19,STAYOFF
3913284,46.19,STAYOFF
3915284,46.13,STAYOFF
3917284,46.13,STAYOFF
3919284,46.13,STAYOFF
3921285,46.13,STAYOFF
3923284,46.13,STAYOFF
3925284,46.13,STAYOFF
3927284,46.13,STAYOFF
3929284,46.13,STAYOFF
3931285,46.13,STAYOFF
3933285,46.13,STAYOFF
3935285,46.13,STAYOFF
3937285,46.13,STAYOFF
3939284,46.06,STAYOFF
3941285,46.06,STAYOFF
3943285,46.06,STAYOFF
3945285,46.06,STAYOFF
3947284,46.06,STAYOFF
3949284,46.06,STAYOFF
3951285,46.06,STAYOFF
3953285,46.06,STAYOFF
3955284,46.06,STAYOFF
3957284,46.06,STAYOFF
3959284,46.06,STAYOFF
3961284,46.06,STAYOFF
3963284,46.06,STAYOFF
3965284,46.00,STAYOFF
3967284,46.00,STAYOFF
3969285,46.00,STAYOFF
3971284,46.06,STAYOFF
3973284,46.00,STAYOFF
3975284,46.00,STAYOFF
3977284,46.00,STAYOFF
3979285,46.00,STAYOFF
3981285,46.00,STAYOFF
3983285,46.00,STAYOFF
3985285,46.00,STAYOFF
3987284,46.00,STAYOFF
3989285,46.00,STAYOFF
3991285,46.00,STAYOFF
3993285,46.00,STAYOFF
3995284,45.94,SWITCHON
3997284,45.94,STAYON
3999285,45.94,STAYON
4001285,45.94,STAYON
4003284,45.94,STAYON
4005284,45.94,STAYON
4007284,45.94,STAYON
4009285,45.94,STAYON
4011284,45.94,STAYON
4013284,46.00,STAYON
4015284,46.00,STAYON
4017284,46.00,STAYON
4019284,46.06,STAYON
4021284,46.13,STAYON
4023284,46.19,STAYON
4025284,46.25,STAYON
4027284,46.31,STAYON
4029285,46.38,STAYON
4031285,46.50,STAYON
4033285,46.56,STAYON
4035284,46.69,STAYON
4037285,46.75,STAYON
4039285,46.88,STAYON
4041285,46.94,STAYON
4043285,47.06,STAYON
4045284,47.13,STAYON
4047284,47.25,STAYON
4049285,47.38,STAYON
4051283,47.50,STAYON
4053283,47.56,STAYON
4055284,47.69,STAYON
4057284,47.75,STAYON
4059285,47.88,STAYON
4061284,47.94,STAYON
4063284,48.00,STAYON
4065285,48.13,SWITCHOFF
4067284,48.25,STAYOFF
4069285,48.38,STAYOFF
4071285,48.50,STAYOFF
4073286,48.63,STAYOFF
4075284,48.75,STAYOFF
4077285,48.88,STAYOFF
4079285,49.00,STAYOFF
4081286,49.13,STAYOFF
4083286,49.25,STAYOFF
4085285,49.31,STAYOFF
4087286,49.44,STAYOFF
4089285,49.56,STAYOFF
4091285,49.69,STAYOFF
4093286,49.81,STAYOFF
4095285,49.88,STAYOFF
4097286,50.00,STAYOFF
4099287,50.06,STAYOFF
4101285,50.19,STAYOFF
4103286,50.31,STAYOFF
4105287,50.38,STAYOFF
4107286,50.50,STAYOFF
4109285,50.56,STAYOFF
4111286,50.63,STAYOFF
4113287,50.69,STAYOFF
4115287,50.75,STAYOFF
4117285,50.81,STAYOFF
4119286,50.94,STAYOFF
4121287,51.00,STAYOFF
4123286,51.13,STAYOFF
4125286,51.19,STAYOFF
4127285,51.25,STAYOFF
4129286,51.38,STAYOFF
4131287,51.44,STAYOFF
4133286,51.50,STAYOFF
4135286,51.56,STAYOFF
4137286,51.63,STAYOFF
4139285,51.63,STAYOFF
4141285,51.69,STAYOFF
4143284,51.75,STAYOFF
4145284,51.81,STAYOFF
4147284,51.88,STAYOFF
4149285,51.94,STAYOFF
4151285,52.06,STAYOFF
4153285,52.13,STAYOFF
4155284,52.19,STAYOFF
4157284,52.19,STAYOFF
4159284,52.25,STAYOFF
4161284,52.31,STAYOFF
4163283,52.31,STAYOFF
4165283,52.38,STAYOFF
4167283,52.44,STAYOFF
4169283,52.44,STAYOFF
4171283,52.50,STAYOFF
4173283,52.56,STAYOFF
4175283,52.63,STAYOFF
4177283,52.63,STAYOFF
4179282,52.69,STAYOFF
4181282,52.69,STAYOFF
4183282,52.75,STAYOFF
4185282,52.81,STAYOFF
4187282,52.88,STAYOFF
4189282,52.88,STAYOFF
4191282,52.94,STAYOFF
4193282,53.00,STAYOFF
4195281,53.00,STAYOFF
4197281,53.06,STAYOFF
4199281,53.06,STAYOFF
4201280,53.13,STAYOFF
4203280,53.13,STAYOFF
4205280,53.19,STAYOFF
4207280,53.19,STAYOFF
4209281,53.19,STAYOFF
4211282,53.25,STAYOFF
4213282,53.25,STAYOFF
4215282,53.25,STAYOFF
4217282,53.25,STAYOFF
4219282,53.25,STAYOFF
4221282,53.31,STAYOFF
4223282,53.31,STAYOFF
4225282,53.31,STAYOFF
4227281,53.31,STAYOFF
4229281,53.38,STAYOFF
4231282,53.38,STAYOFF
4233284,53.44,STAYOFF
4235284,53.44,STAYOFF
4237284,53.44,STAYOFF
4239284,53.50,STAYOFF
4241284,53.50,STAYOFF
4243283,53.50,STAYOFF
4245283,53.50,STAYOFF
4247283,53.56,STAYOFF
4249283,53.56,STAYOFF
4251283,53.56,STAYOFF
4253284,53.56,STAYOFF
4255284,53.63,STAYOFF
4257284,53.63,STAYOFF
4259283,53.63,STAYOFF
4261283,53.63,STAYOFF
4263283,53.63,STAYOFF
4265283,53.63,STAYOFF
4267283,53.69,STAYOFF
4269284,53.69,STAYOFF
4271284,53.69,STAYOFF
4273284,53.69,STAYOFF
4275283,53.69,STAYOFF
4277283,53.75,STAYOFF
4279283,53.75,STAYOFF
4281284,53.75,STAYOFF
4283284,53.75,STAYOFF
4285284,53.75,STAYOFF
4287284,53.75,STAYOFF
4289284,53.75,STAYOFF
4291283,53.75,STAYOFF
4293283,53.75,STAYOFF
4295284,53.69,STAYOFF
4297284,53.69,STAYOFF
4299284,53.69,STAYOFF
4301284,53.69,STAYOFF
4303284,53.69,STAYOFF
4305284,53.69,STAYOFF
4307283,53.69,STAYOFF
4309283,53.69,STAYOFF
4311283,53.69,STAYOFF
4313283,53.69,STAYOFF
4315283,53.69,STAYOFF
4317285,53.69,STAYOFF
4319285,53.75,STAYOFF
4321285,53.69,STAYOFF
4323284,53.69,STAYOFF
4325284,53.75,STAYOFF
4327284,53.75,STAYOFF
4329285,53.75,STAYOFF
4331284,53.75,STAYOFF
4333284,53.75,STAYOFF
4335284,53.75,STAYOFF
4337284,53.75,STAYOFF
4339283,53.75,STAYOFF
4341284,53.75,STAYOFF
4343284,53.75,STAYOFF
4345284,53.75,STAYOFF
4347284,53.75,STAYOFF
4349284,53.75,STAYOFF
4351284,53.75,STAYOFF
4353284,53.75,STAYOFF
4355286,53.75,STAYOFF
4357285,53.75,STAYOFF
4359285,53.75,STAYOFF
4361285,53.75,STAYOFF
4363284,53.75,STAYOFF
4365284,53.75,STAYOFF
4367285,53.75,STAYOFF
4369285,53.75,STAYOFF
4371284,53.75,STAYOFF
4373284,53.75,STAYOFF
4375284,53.75,STAYOFF
4377284,53.75,STAYOFF
4379285,53.75,STAYOFF
4381285,53.75,STAYOFF
4383285,53.75,STAYOFF
4385285,53.75,STAYOFF
4387284,53.75,STAYOFF
4389284,53.75,STAYOFF
4391284,53.75,STAYOFF
4393285,53.75,STAYOFF
4395284,53.75,STAYOFF
4397284,53.75,STAYOFF
4399284,53.75,STAYOFF
4401284,53.75,STAYOFF
4403283,53.75,STAYOFF
4405285,53.75,STAYOFF
4407285,53.75,STAYOFF
4409285,53.75,STAYOFF
4411284,53.75,STAYOFF
4413284,53.75,STAYOFF
4415284,53.75,STAYOFF
4417285,53.75,STAYOFF
4419284,53.75,STAYOFF
4421284,53.75,STAYOFF
4423284,53.75,STAYOFF
4425284,53.75,STAYOFF
4427284,53.75,STAYOFF
4429284,53.75,STAYOFF
4431286,53.75,STAYOFF
4433286,53.75,STAYOFF
4435286,53.75,STAYOFF
4437285,53.69,STAYOFF
4439285,53.69,STAYOFF
4441285,53.69,STAYOFF
4443284,53.69,STAYOFF
4445284,53.69,STAYOFF
4447284,53.69,STAYOFF
4449286,53.69,STAYOFF
4451286,53.69,STAYOFF
4453285,53.69,STAYOFF
4455285,53.69,STAYOFF
4457285,53.69,STAYOFF
4459284,53.69,STAYOFF
4461284,53.69,STAYOFF
4463284,53.63,STAYOFF
4465286,53.63,STAYOFF
4467286,53.63,STAYOFF
4469285,53.63,STAYOFF
4471285,53.63,STAYOFF
4473285,53.63,STAYOFF
4475284,53.63,STAYOFF
4477284,53.63,STAYOFF
4479284,53.63,STAYOFF
4481284,53.63,STAYOFF
4483284,53.63,STAYOFF
4485286,53.56,STAYOFF
4487286,53.56,STAYOFF
4489286,53.56,STAYOFF
4491285,53.56,STAYOFF
4493285,53.56,STAYOFF
4495285,53.56,STAYOFF
4497285,53.56,STAYOFF
4499284,53.56,STAYOFF
4501284,53.56,STAYOFF
4503285,53.56,STAYOFF
4505286,53.56,STAYOFF
4507285,53.56,STAYOFF
4509285,53.56,STAYOFF
4511285,53.56,STAYOFF
4513285,53.50,STAYOFF
4515284,53.56,STAYOFF
4517284,53.50,STAYOFF
4519284,53.50,STAYOFF
4521284,53.50,STAYOFF
4523284,53.50,STAYOFF
4525286,53.50,STAYOFF
4527286,53.50,STAYOFF
4529286,53.50,STAYOFF
4531286,53.50,STAYOFF
4533285,53.44,STAYOFF
4535285,53.50,STAYOFF
4537285,53.44,STAYOFF
4539284,53.44,STAYOFF
4541284,53.44,STAYOFF
4543284,53.44,STAYOFF
4545284,53.44,STAYOFF
4547286,53.44,STAYOFF
4549285,53.44,STAYOFF
4551285,53.44,STAYOFF
4553285,53.44,STAYOFF
4555284,53.44,STAYOFF
4557284,53.44,STAYOFF
4559284,53.38,STAYOFF
4561284,53.38,STAYOFF
4563283,53.38,STAYOFF

Terminating...
Thanks for using picocom
